,rms0,rms1,rms2,rms3,zc0,zc1,zc2,zc3,mav0,mav1,mav2,mav3,var0,var1,var2,var3,wl0,wl1,wl2,wl3,ssc0,ssc1,ssc2,ssc3,contraction,output
0,0.0031233767526586175,0.0031233767526586175,0.0031233767526586175,0.0031233767526586175,70.0,70.0,70.0,70.0,0.002484211725342582,0.002484211725342582,0.002484211725342582,0.002484211725342582,9.751955398840394e-06,9.751955398840394e-06,9.751955398840394e-06,9.751955398840394e-06,0.5141360346733033,0.5141360346733033,0.5141360346733033,0.5141360346733033,95.0,95.0,95.0,95.0,1,3
0,0.010017948438788279,0.010017948438788279,0.010017948438788279,0.010017948438788279,94.0,94.0,94.0,94.0,0.007900972444653787,0.007900972444653787,0.007900972444653787,0.007900972444653787,0.00010035929033051758,0.00010035929033051758,0.00010035929033051758,0.00010035929033051758,2.1828548611465313,2.1828548611465313,2.1828548611465313,2.1828548611465313,127.0,127.0,127.0,127.0,1,1
0,0.004399191533722457,0.004399191533722457,0.004399191533722457,0.004399191533722457,69.0,69.0,69.0,69.0,0.0034816556637354023,0.0034816556637354023,0.0034816556637354023,0.0034816556637354023,1.9306969223285114e-05,1.9306969223285114e-05,1.9306969223285114e-05,1.9306969223285114e-05,0.6619740073026825,0.6619740073026825,0.6619740073026825,0.6619740073026825,99.0,99.0,99.0,99.0,1,4
0,0.009717378916189194,0.009717378916189194,0.009717378916189194,0.009717378916189194,57.0,57.0,57.0,57.0,0.006713409759445723,0.006713409759445723,0.006713409759445723,0.006713409759445723,9.440997316201038e-05,9.440997316201038e-05,9.440997316201038e-05,9.440997316201038e-05,1.327352322149834,1.327352322149834,1.327352322149834,1.327352322149834,87.0,87.0,87.0,87.0,1,2
0,0.017309531967550525,0.017309531967550525,0.017309531967550525,0.017309531967550525,64.0,64.0,64.0,64.0,0.013171579974387077,0.013171579974387077,0.013171579974387077,0.013171579974387077,0.0002995870066013305,0.0002995870066013305,0.0002995870066013305,0.0002995870066013305,2.6967937487502387,2.6967937487502387,2.6967937487502387,2.6967937487502387,83.0,83.0,83.0,83.0,1,5
0,0.004759386638625916,0.004759386638625916,0.004759386638625916,0.004759386638625916,70.0,70.0,70.0,70.0,0.0035851455438892653,0.0035851455438892653,0.0035851455438892653,0.0035851455438892653,2.26516947358086e-05,2.26516947358086e-05,2.26516947358086e-05,2.26516947358086e-05,0.865551937004911,0.865551937004911,0.865551937004911,0.865551937004911,104.0,104.0,104.0,104.0,1,6
0,0.011649662254997735,0.011649662254997735,0.011649662254997735,0.011649662254997735,57.0,57.0,57.0,57.0,0.007857293835351503,0.007857293835351503,0.007857293835351503,0.007857293835351503,0.00013560453207799535,0.00013560453207799535,0.00013560453207799535,0.00013560453207799535,1.5702714720293356,1.5702714720293356,1.5702714720293356,1.5702714720293356,98.0,98.0,98.0,98.0,1,2
0,0.005586976397009035,0.005586976397009035,0.005586976397009035,0.005586976397009035,78.0,78.0,78.0,78.0,0.004349532520259901,0.004349532520259901,0.004349532520259901,0.004349532520259901,3.1214273720919075e-05,3.1214273720919075e-05,3.1214273720919075e-05,3.1214273720919075e-05,0.9992061347499932,0.9992061347499932,0.9992061347499932,0.9992061347499932,111.0,111.0,111.0,111.0,1,6
0,0.020092063335414873,0.020092063335414873,0.020092063335414873,0.020092063335414873,77.0,77.0,77.0,77.0,0.014817246921654733,0.014817246921654733,0.014817246921654733,0.014817246921654733,0.00040369094069106856,0.00040369094069106856,0.00040369094069106856,0.00040369094069106856,3.470183058178812,3.470183058178812,3.470183058178812,3.470183058178812,94.0,94.0,94.0,94.0,1,5
0,0.004525198598861254,0.004525198598861254,0.004525198598861254,0.004525198598861254,61.0,61.0,61.0,61.0,0.0035963052344475544,0.0035963052344475544,0.0035963052344475544,0.0035963052344475544,2.044747216251061e-05,2.044747216251061e-05,2.044747216251061e-05,2.044747216251061e-05,0.689830749355792,0.689830749355792,0.689830749355792,0.689830749355792,103.0,103.0,103.0,103.0,1,4
0,0.008586848335784972,0.008586848335784972,0.008586848335784972,0.008586848335784972,98.0,98.0,98.0,98.0,0.006921137579303024,0.006921137579303024,0.006921137579303024,0.006921137579303024,7.371938447589495e-05,7.371938447589495e-05,7.371938447589495e-05,7.371938447589495e-05,1.9090404799137002,1.9090404799137002,1.9090404799137002,1.9090404799137002,123.0,123.0,123.0,123.0,1,1
0,0.0034893383518960898,0.0034893383518960898,0.0034893383518960898,0.0034893383518960898,58.0,58.0,58.0,58.0,0.0026481517349950796,0.0026481517349950796,0.0026481517349950796,0.0026481517349950796,1.2161004194507325e-05,1.2161004194507325e-05,1.2161004194507325e-05,1.2161004194507325e-05,0.5131991803509536,0.5131991803509536,0.5131991803509536,0.5131991803509536,108.0,108.0,108.0,108.0,1,3
0,0.00821742587603438,0.00821742587603438,0.00821742587603438,0.00821742587603438,74.0,74.0,74.0,74.0,0.0053601594230094874,0.0053601594230094874,0.0053601594230094874,0.0053601594230094874,6.752608801364266e-05,6.752608801364266e-05,6.752608801364266e-05,6.752608801364266e-05,1.2107668931242825,1.2107668931242825,1.2107668931242825,1.2107668931242825,101.0,101.0,101.0,101.0,1,6
0,0.024894010797244376,0.024894010797244376,0.024894010797244376,0.024894010797244376,66.0,66.0,66.0,66.0,0.0189622598416506,0.0189622598416506,0.0189622598416506,0.0189622598416506,0.0006196326916215103,0.0006196326916215103,0.0006196326916215103,0.0006196326916215103,3.9327432165313567,3.9327432165313567,3.9327432165313567,3.9327432165313567,100.0,100.0,100.0,100.0,1,5
0,0.0033387410213342726,0.0033387410213342726,0.0033387410213342726,0.0033387410213342726,71.0,71.0,71.0,71.0,0.002668776216362154,0.002668776216362154,0.002668776216362154,0.002668776216362154,1.1137556010299356e-05,1.1137556010299356e-05,1.1137556010299356e-05,1.1137556010299356e-05,0.552090092577063,0.552090092577063,0.552090092577063,0.552090092577063,96.0,96.0,96.0,96.0,1,3
0,0.006018855680683154,0.006018855680683154,0.006018855680683154,0.006018855680683154,57.0,57.0,57.0,57.0,0.004475957424813045,0.004475957424813045,0.004475957424813045,0.004475957424813045,3.622661188701598e-05,3.622661188701598e-05,3.622661188701598e-05,3.622661188701598e-05,0.8599787834887453,0.8599787834887453,0.8599787834887453,0.8599787834887453,85.0,85.0,85.0,85.0,1,4
0,0.010716736732273816,0.010716736732273816,0.010716736732273816,0.010716736732273816,91.0,91.0,91.0,91.0,0.008283452997254814,0.008283452997254814,0.008283452997254814,0.008283452997254814,0.0001148483827191402,0.0001148483827191402,0.0001148483827191402,0.0001148483827191402,2.2580400761545274,2.2580400761545274,2.2580400761545274,2.2580400761545274,128.0,128.0,128.0,128.0,1,1
0,0.011447149635554125,0.011447149635554125,0.011447149635554125,0.011447149635554125,56.0,56.0,56.0,56.0,0.007773392182108211,0.007773392182108211,0.007773392182108211,0.007773392182108211,0.00013101127464461542,0.00013101127464461542,0.00013101127464461542,0.00013101127464461542,1.4576049024641355,1.4576049024641355,1.4576049024641355,1.4576049024641355,89.0,89.0,89.0,89.0,1,2
0,0.004761538327774233,0.004761538327774233,0.004761538327774233,0.004761538327774233,63.0,63.0,63.0,63.0,0.0037610569899286096,0.0037610569899286096,0.0037610569899286096,0.0037610569899286096,2.2668968633718604e-05,2.2668968633718604e-05,2.2668968633718604e-05,2.2668968633718604e-05,0.7841401052320255,0.7841401052320255,0.7841401052320255,0.7841401052320255,101.0,101.0,101.0,101.0,1,4
0,0.025059061408725998,0.025059061408725998,0.025059061408725998,0.025059061408725998,67.0,67.0,67.0,67.0,0.019103170437939954,0.019103170437939954,0.019103170437939954,0.019103170437939954,0.0006279081949750084,0.0006279081949750084,0.0006279081949750084,0.0006279081949750084,3.973795204471253,3.973795204471253,3.973795204471253,3.973795204471253,88.0,88.0,88.0,88.0,1,5
0,0.009718293413181716,0.009718293413181716,0.009718293413181716,0.009718293413181716,49.0,49.0,49.0,49.0,0.006373146083633569,0.006373146083633569,0.006373146083633569,0.006373146083633569,9.442844330412798e-05,9.442844330412798e-05,9.442844330412798e-05,9.442844330412798e-05,1.111968993379062,1.111968993379062,1.111968993379062,1.111968993379062,79.0,79.0,79.0,79.0,1,2
0,0.007113535468783749,0.007113535468783749,0.007113535468783749,0.007113535468783749,72.0,72.0,72.0,72.0,0.005138975605612265,0.005138975605612265,0.005138975605612265,0.005138975605612265,5.058712547927191e-05,5.058712547927191e-05,5.058712547927191e-05,5.058712547927191e-05,1.200846092799134,1.200846092799134,1.200846092799134,1.200846092799134,107.0,107.0,107.0,107.0,1,6
0,0.004694313273763115,0.004694313273763115,0.004694313273763115,0.004694313273763115,58.0,58.0,58.0,58.0,0.0035355494391648423,0.0035355494391648423,0.0035355494391648423,0.0035355494391648423,2.2025912408241117e-05,2.2025912408241117e-05,2.2025912408241117e-05,2.2025912408241117e-05,0.699428789701267,0.699428789701267,0.699428789701267,0.699428789701267,86.0,86.0,86.0,86.0,1,3
0,0.012876615229550442,0.012876615229550442,0.012876615229550442,0.012876615229550442,92.0,92.0,92.0,92.0,0.00990848591870633,0.00990848591870633,0.00990848591870633,0.00990848591870633,0.0001657927839331693,0.0001657927839331693,0.0001657927839331693,0.0001657927839331693,2.6569959343441014,2.6569959343441014,2.6569959343441014,2.6569959343441014,118.0,118.0,118.0,118.0,1,1
0,0.007709049670366514,0.007709049670366514,0.007709049670366514,0.007709049670366514,65.0,65.0,65.0,65.0,0.005795223141128203,0.005795223141128203,0.005795223141128203,0.005795223141128203,5.940018575906661e-05,5.940018575906661e-05,5.940018575906661e-05,5.940018575906661e-05,1.0690137779822786,1.0690137779822786,1.0690137779822786,1.0690137779822786,89.0,89.0,89.0,89.0,1,4
0,0.02159618043426542,0.02159618043426542,0.02159618043426542,0.02159618043426542,73.0,73.0,73.0,73.0,0.016391053962416392,0.016391053962416392,0.016391053962416392,0.016391053962416392,0.00046638542956615336,0.00046638542956615336,0.00046638542956615336,0.00046638542956615336,3.7818817058052323,3.7818817058052323,3.7818817058052323,3.7818817058052323,96.0,96.0,96.0,96.0,1,5
0,0.0048845028507015255,0.0048845028507015255,0.0048845028507015255,0.0048845028507015255,91.0,91.0,91.0,91.0,0.003802713136275977,0.003802713136275977,0.003802713136275977,0.003802713136275977,2.3848522183820536e-05,2.3848522183820536e-05,2.3848522183820536e-05,2.3848522183820536e-05,0.9323226272185847,0.9323226272185847,0.9323226272185847,0.9323226272185847,115.0,115.0,115.0,115.0,1,6
0,0.01128662216815452,0.01128662216815452,0.01128662216815452,0.01128662216815452,103.0,103.0,103.0,103.0,0.00892689280580029,0.00892689280580029,0.00892689280580029,0.00892689280580029,0.00012736208847670394,0.00012736208847670394,0.00012736208847670394,0.00012736208847670394,2.6301520235099423,2.6301520235099423,2.6301520235099423,2.6301520235099423,125.0,125.0,125.0,125.0,1,1
0,0.0037401983584799494,0.0037401983584799494,0.0037401983584799494,0.0037401983584799494,63.0,63.0,63.0,63.0,0.002855774198261446,0.002855774198261446,0.002855774198261446,0.002855774198261446,1.3980817061719096e-05,1.3980817061719096e-05,1.3980817061719096e-05,1.3980817061719096e-05,0.5771802726553502,0.5771802726553502,0.5771802726553502,0.5771802726553502,88.0,88.0,88.0,88.0,1,3
0,0.01071212798645581,0.01071212798645581,0.01071212798645581,0.01071212798645581,55.0,55.0,55.0,55.0,0.00717712954254357,0.00717712954254357,0.00717712954254357,0.00717712954254357,0.00011325413675979786,0.00011325413675979786,0.00011325413675979786,0.00011325413675979786,1.3187114080672613,1.3187114080672613,1.3187114080672613,1.3187114080672613,85.0,85.0,85.0,85.0,1,2
0,0.011595215138795884,0.011595215138795884,0.011595215138795884,0.011595215138795884,94.0,94.0,94.0,94.0,0.009347192197556272,0.009347192197556272,0.009347192197556272,0.009347192197556272,0.0001344323012655815,0.0001344323012655815,0.0001344323012655815,0.0001344323012655815,2.4719490720605526,2.4719490720605526,2.4719490720605526,2.4719490720605526,119.0,119.0,119.0,119.0,1,1
0,0.012244992783648209,0.012244992783648209,0.012244992783648209,0.012244992783648209,54.0,54.0,54.0,54.0,0.009365741529297361,0.009365741529297361,0.009365741529297361,0.009365741529297361,0.0001498902360909383,0.0001498902360909383,0.0001498902360909383,0.0001498902360909383,1.7400080020825257,1.7400080020825257,1.7400080020825257,1.7400080020825257,97.0,97.0,97.0,97.0,1,2
0,0.003739581658135852,0.003739581658135852,0.003739581658135852,0.003739581658135852,56.0,56.0,56.0,56.0,0.0026720634135488698,0.0026720634135488698,0.0026720634135488698,0.0026720634135488698,1.3984386376325071e-05,1.3984386376325071e-05,1.3984386376325071e-05,1.3984386376325071e-05,0.5325638893147864,0.5325638893147864,0.5325638893147864,0.5325638893147864,100.0,100.0,100.0,100.0,1,3
0,0.004008846352393958,0.004008846352393958,0.004008846352393958,0.004008846352393958,79.0,79.0,79.0,79.0,0.0029402193415084595,0.0029402193415084595,0.0029402193415084595,0.0029402193415084595,1.6065505971467604e-05,1.6065505971467604e-05,1.6065505971467604e-05,1.6065505971467604e-05,0.6799897110322076,0.6799897110322076,0.6799897110322076,0.6799897110322076,109.0,109.0,109.0,109.0,1,6
0,0.005824794020953295,0.005824794020953295,0.005824794020953295,0.005824794020953295,73.0,73.0,73.0,73.0,0.004546953355448944,0.004546953355448944,0.004546953355448944,0.004546953355448944,3.387847756408701e-05,3.387847756408701e-05,3.387847756408701e-05,3.387847756408701e-05,0.9742855695507138,0.9742855695507138,0.9742855695507138,0.9742855695507138,103.0,103.0,103.0,103.0,1,4
0,0.026456838346018075,0.026456838346018075,0.026456838346018075,0.026456838346018075,69.0,69.0,69.0,69.0,0.021288278655864943,0.021288278655864943,0.021288278655864943,0.021288278655864943,0.0006999642938688503,0.0006999642938688503,0.0006999642938688503,0.0006999642938688503,4.532801022024639,4.532801022024639,4.532801022024639,4.532801022024639,96.0,96.0,96.0,96.0,1,5
0,0.02874342737128394,0.02874342737128394,0.02874342737128394,0.02874342737128394,79.0,79.0,79.0,79.0,0.023008280600566006,0.023008280600566006,0.023008280600566006,0.023008280600566006,0.0008259612033124806,0.0008259612033124806,0.0008259612033124806,0.0008259612033124806,5.251979689029618,5.251979689029618,5.251979689029618,5.251979689029618,97.0,97.0,97.0,97.0,1,5
0,0.005283892429072183,0.005283892429072183,0.005283892429072183,0.005283892429072183,62.0,62.0,62.0,62.0,0.004013287772496392,0.004013287772496392,0.004013287772496392,0.004013287772496392,2.791604177333808e-05,2.791604177333808e-05,2.791604177333808e-05,2.791604177333808e-05,0.7609351551221621,0.7609351551221621,0.7609351551221621,0.7609351551221621,98.0,98.0,98.0,98.0,1,3
0,0.004045910791855357,0.004045910791855357,0.004045910791855357,0.004045910791855357,91.0,91.0,91.0,91.0,0.003094325443054888,0.003094325443054888,0.003094325443054888,0.003094325443054888,1.6368119351913182e-05,1.6368119351913182e-05,1.6368119351913182e-05,1.6368119351913182e-05,0.8497062513564577,0.8497062513564577,0.8497062513564577,0.8497062513564577,116.0,116.0,116.0,116.0,1,6
0,0.005236098746840981,0.005236098746840981,0.005236098746840981,0.005236098746840981,70.0,70.0,70.0,70.0,0.004058281955926499,0.004058281955926499,0.004058281955926499,0.004058281955926499,2.7413641203905354e-05,2.7413641203905354e-05,2.7413641203905354e-05,2.7413641203905354e-05,0.891293628001467,0.891293628001467,0.891293628001467,0.891293628001467,101.0,101.0,101.0,101.0,1,4
0,0.009695446844872686,0.009695446844872686,0.009695446844872686,0.009695446844872686,90.0,90.0,90.0,90.0,0.0075059900624878505,0.0075059900624878505,0.0075059900624878505,0.0075059900624878505,9.397191137149306e-05,9.397191137149306e-05,9.397191137149306e-05,9.397191137149306e-05,1.947369365668497,1.947369365668497,1.947369365668497,1.947369365668497,119.0,119.0,119.0,119.0,1,1
0,0.016358276364122126,0.016358276364122126,0.016358276364122126,0.016358276364122126,53.0,53.0,53.0,53.0,0.009943604881870146,0.009943604881870146,0.009943604881870146,0.009943604881870146,0.0002672592049399084,0.0002672592049399084,0.0002672592049399084,0.0002672592049399084,1.842059566023627,1.842059566023627,1.842059566023627,1.842059566023627,91.0,91.0,91.0,91.0,1,2
0,0.004274512870313983,0.004274512870313983,0.004274512870313983,0.004274512870313983,83.0,83.0,83.0,83.0,0.0032948288934620006,0.0032948288934620006,0.0032948288934620006,0.0032948288934620006,1.826901086898401e-05,1.826901086898401e-05,1.826901086898401e-05,1.826901086898401e-05,0.8496383383207556,0.8496383383207556,0.8496383383207556,0.8496383383207556,110.0,110.0,110.0,110.0,1,6
0,0.017626332036893132,0.017626332036893132,0.017626332036893132,0.017626332036893132,71.0,71.0,71.0,71.0,0.013624714940714346,0.013624714940714346,0.013624714940714346,0.013624714940714346,0.0003104030732423563,0.0003104030732423563,0.0003104030732423563,0.0003104030732423563,3.088033483368881,3.088033483368881,3.088033483368881,3.088033483368881,106.0,106.0,106.0,106.0,1,5
0,0.006127566589547023,0.006127566589547023,0.006127566589547023,0.006127566589547023,64.0,64.0,64.0,64.0,0.004803713571931858,0.004803713571931858,0.004803713571931858,0.004803713571931858,3.7539203663926084e-05,3.7539203663926084e-05,3.7539203663926084e-05,3.7539203663926084e-05,0.9581050365639492,0.9581050365639492,0.9581050365639492,0.9581050365639492,93.0,93.0,93.0,93.0,1,4
0,0.003661453557799058,0.003661453557799058,0.003661453557799058,0.003661453557799058,57.0,57.0,57.0,57.0,0.0027493593592750696,0.0027493593592750696,0.0027493593592750696,0.0027493593592750696,1.3394622010010067e-05,1.3394622010010067e-05,1.3394622010010067e-05,1.3394622010010067e-05,0.514061805865616,0.514061805865616,0.514061805865616,0.514061805865616,95.0,95.0,95.0,95.0,1,3
0,0.00797590726634468,0.00797590726634468,0.00797590726634468,0.00797590726634468,70.0,70.0,70.0,70.0,0.004683619754503044,0.004683619754503044,0.004683619754503044,0.004683619754503044,6.360332572196913e-05,6.360332572196913e-05,6.360332572196913e-05,6.360332572196913e-05,1.0823457700879753,1.0823457700879753,1.0823457700879753,1.0823457700879753,101.0,101.0,101.0,101.0,1,2
