,rms0,rms1,rms2,rms3,zc0,zc1,zc2,zc3,mav0,mav1,mav2,mav3,var0,var1,var2,var3,wl0,wl1,wl2,wl3,ssc0,ssc1,ssc2,ssc3,contraction,output
0,0.008254597314645815,0.008254597314645815,0.008254597314645815,0.008254597314645815,80.0,80.0,80.0,80.0,0.006523964983597745,0.006523964983597745,0.006523964983597745,0.006523964983597745,6.813824578674311e-05,6.813824578674311e-05,6.813824578674311e-05,6.813824578674311e-05,1.5225142338167892,1.5225142338167892,1.5225142338167892,1.5225142338167892,109.0,109.0,109.0,109.0,1,1
0,0.010217785202529655,0.010217785202529655,0.010217785202529655,0.010217785202529655,62.0,62.0,62.0,62.0,0.007636561285974408,0.007636561285974408,0.007636561285974408,0.007636561285974408,0.00010437679850321731,0.00010437679850321731,0.00010437679850321731,0.00010437679850321731,1.4838428735164437,1.4838428735164437,1.4838428735164437,1.4838428735164437,93.0,93.0,93.0,93.0,1,3
0,0.012751341079535178,0.012751341079535178,0.012751341079535178,0.012751341079535178,68.0,68.0,68.0,68.0,0.00907938783140106,0.00907938783140106,0.00907938783140106,0.00907938783140106,0.00016258821974377168,0.00016258821974377168,0.00016258821974377168,0.00016258821974377168,2.0155917866535638,2.0155917866535638,2.0155917866535638,2.0155917866535638,96.0,96.0,96.0,96.0,1,4
0,0.01928133879246106,0.01928133879246106,0.01928133879246106,0.01928133879246106,76.0,76.0,76.0,76.0,0.014360717632353337,0.014360717632353337,0.014360717632353337,0.014360717632353337,0.0003717700240413589,0.0003717700240413589,0.0003717700240413589,0.0003717700240413589,3.395300903624251,3.395300903624251,3.395300903624251,3.395300903624251,99.0,99.0,99.0,99.0,1,2
0,0.011322034811521556,0.011322034811521556,0.011322034811521556,0.011322034811521556,54.0,54.0,54.0,54.0,0.008361916544597541,0.008361916544597541,0.008361916544597541,0.008361916544597541,0.00012818564451842475,0.00012818564451842475,0.00012818564451842475,0.00012818564451842475,1.725459109495603,1.725459109495603,1.725459109495603,1.725459109495603,97.0,97.0,97.0,97.0,1,3
0,0.009772095925081022,0.009772095925081022,0.009772095925081022,0.009772095925081022,66.0,66.0,66.0,66.0,0.007683682410820647,0.007683682410820647,0.007683682410820647,0.007683682410820647,9.549005167350019e-05,9.549005167350019e-05,9.549005167350019e-05,9.549005167350019e-05,1.5749547333508824,1.5749547333508824,1.5749547333508824,1.5749547333508824,103.0,103.0,103.0,103.0,1,1
0,0.04224131158721374,0.04224131158721374,0.04224131158721374,0.04224131158721374,68.0,68.0,68.0,68.0,0.031155071848344845,0.031155071848344845,0.031155071848344845,0.031155071848344845,0.0017836674102933534,0.0017836674102933534,0.0017836674102933534,0.0017836674102933534,6.729875987483364,6.729875987483364,6.729875987483364,6.729875987483364,92.0,92.0,92.0,92.0,1,5
0,0.015743904692750284,0.015743904692750284,0.015743904692750284,0.015743904692750284,60.0,60.0,60.0,60.0,0.011192788848787528,0.011192788848787528,0.011192788848787528,0.011192788848787528,0.000247859135451672,0.000247859135451672,0.000247859135451672,0.000247859135451672,2.3922922059622245,2.3922922059622245,2.3922922059622245,2.3922922059622245,99.0,99.0,99.0,99.0,1,6
0,0.031213235640334493,0.031213235640334493,0.031213235640334493,0.031213235640334493,86.0,86.0,86.0,86.0,0.023700114249747665,0.023700114249747665,0.023700114249747665,0.023700114249747665,0.0009741683528635986,0.0009741683528635986,0.0009741683528635986,0.0009741683528635986,6.167598224753691,6.167598224753691,6.167598224753691,6.167598224753691,110.0,110.0,110.0,110.0,1,5
0,0.027783451797275142,0.027783451797275142,0.027783451797275142,0.027783451797275142,81.0,81.0,81.0,81.0,0.020664853725167687,0.020664853725167687,0.020664853725167687,0.020664853725167687,0.0007719192469521521,0.0007719192469521521,0.0007719192469521521,0.0007719192469521521,5.026806348250232,5.026806348250232,5.026806348250232,5.026806348250232,111.0,111.0,111.0,111.0,1,2
0,0.015456045188507508,0.015456045188507508,0.015456045188507508,0.015456045188507508,63.0,63.0,63.0,63.0,0.01225364471277266,0.01225364471277266,0.01225364471277266,0.01225364471277266,0.00023880292656166578,0.00023880292656166578,0.00023880292656166578,0.00023880292656166578,2.2377190005112757,2.2377190005112757,2.2377190005112757,2.2377190005112757,100.0,100.0,100.0,100.0,1,3
0,0.009745816744717677,0.009745816744717677,0.009745816744717677,0.009745816744717677,43.0,43.0,43.0,43.0,0.007882194874966709,0.007882194874966709,0.007882194874966709,0.007882194874966709,9.498052620395698e-05,9.498052620395698e-05,9.498052620395698e-05,9.498052620395698e-05,1.1860608943805169,1.1860608943805169,1.1860608943805169,1.1860608943805169,94.0,94.0,94.0,94.0,1,4
0,0.009446377030701298,0.009446377030701298,0.009446377030701298,0.009446377030701298,60.0,60.0,60.0,60.0,0.007581594767783857,0.007581594767783857,0.007581594767783857,0.007581594767783857,8.921752595539879e-05,8.921752595539879e-05,8.921752595539879e-05,8.921752595539879e-05,1.4144438468232368,1.4144438468232368,1.4144438468232368,1.4144438468232368,108.0,108.0,108.0,108.0,1,1
0,0.017570492678732147,0.017570492678732147,0.017570492678732147,0.017570492678732147,73.0,73.0,73.0,73.0,0.013100662135345166,0.013100662135345166,0.013100662135345166,0.013100662135345166,0.0003087072092772099,0.0003087072092772099,0.0003087072092772099,0.0003087072092772099,2.69345691295544,2.69345691295544,2.69345691295544,2.69345691295544,105.0,105.0,105.0,105.0,1,6
0,0.01937650821565082,0.01937650821565082,0.01937650821565082,0.01937650821565082,54.0,54.0,54.0,54.0,0.01529561782655723,0.01529561782655723,0.01529561782655723,0.01529561782655723,0.000375446943717104,0.000375446943717104,0.000375446943717104,0.000375446943717104,2.820018022047429,2.820018022047429,2.820018022047429,2.820018022047429,94.0,94.0,94.0,94.0,1,3
0,0.013592921128585362,0.013592921128585362,0.013592921128585362,0.013592921128585362,68.0,68.0,68.0,68.0,0.010766121634862942,0.010766121634862942,0.010766121634862942,0.010766121634862942,0.00018473181728387845,0.00018473181728387845,0.00018473181728387845,0.00018473181728387845,2.3358600084407093,2.3358600084407093,2.3358600084407093,2.3358600084407093,101.0,101.0,101.0,101.0,1,4
0,0.013803732223527331,0.013803732223527331,0.013803732223527331,0.013803732223527331,68.0,68.0,68.0,68.0,0.010149371896960597,0.010149371896960597,0.010149371896960597,0.010149371896960597,0.00019053903475653962,0.00019053903475653962,0.00019053903475653962,0.00019053903475653962,2.2140013676128327,2.2140013676128327,2.2140013676128327,2.2140013676128327,124.0,124.0,124.0,124.0,1,1
0,0.02586401258073276,0.02586401258073276,0.02586401258073276,0.02586401258073276,69.0,69.0,69.0,69.0,0.020371767160180715,0.020371767160180715,0.020371767160180715,0.020371767160180715,0.000668937206608743,0.000668937206608743,0.000668937206608743,0.000668937206608743,4.913222310913296,4.913222310913296,4.913222310913296,4.913222310913296,97.0,97.0,97.0,97.0,1,2
0,0.03206440288203254,0.03206440288203254,0.03206440288203254,0.03206440288203254,80.0,80.0,80.0,80.0,0.023940410762494535,0.023940410762494535,0.023940410762494535,0.023940410762494535,0.0010281010457262986,0.0010281010457262986,0.0010281010457262986,0.0010281010457262986,6.265982505372255,6.265982505372255,6.265982505372255,6.265982505372255,106.0,106.0,106.0,106.0,1,5
0,0.013249113702208718,0.013249113702208718,0.013249113702208718,0.013249113702208718,54.0,54.0,54.0,54.0,0.01040375902203205,0.01040375902203205,0.01040375902203205,0.01040375902203205,0.00017552920322719203,0.00017552920322719203,0.00017552920322719203,0.00017552920322719203,2.0106016262336786,2.0106016262336786,2.0106016262336786,2.0106016262336786,110.0,110.0,110.0,110.0,1,6
0,0.012739235147080752,0.012739235147080752,0.012739235147080752,0.012739235147080752,56.0,56.0,56.0,56.0,0.009459240124944548,0.009459240124944548,0.009459240124944548,0.009459240124944548,0.00016228135904583745,0.00016228135904583745,0.00016228135904583745,0.00016228135904583745,2.02578810898243,2.02578810898243,2.02578810898243,2.02578810898243,106.0,106.0,106.0,106.0,1,6
0,0.01161254560757388,0.01161254560757388,0.01161254560757388,0.01161254560757388,70.0,70.0,70.0,70.0,0.009201725301459227,0.009201725301459227,0.009201725301459227,0.009201725301459227,0.00013482872411802032,0.00013482872411802032,0.00013482872411802032,0.00013482872411802032,2.116858139834517,2.116858139834517,2.116858139834517,2.116858139834517,119.0,119.0,119.0,119.0,1,1
0,0.011625313658273328,0.011625313658273328,0.011625313658273328,0.011625313658273328,62.0,62.0,62.0,62.0,0.009160279097013753,0.009160279097013753,0.009160279097013753,0.009160279097013753,0.00013513964441780096,0.00013513964441780096,0.00013513964441780096,0.00013513964441780096,1.6669798779971945,1.6669798779971945,1.6669798779971945,1.6669798779971945,98.0,98.0,98.0,98.0,1,3
0,0.026336940907089747,0.026336940907089747,0.026336940907089747,0.026336940907089747,79.0,79.0,79.0,79.0,0.020159139278159426,0.020159139278159426,0.020159139278159426,0.020159139278159426,0.0006936204704251195,0.0006936204704251195,0.0006936204704251195,0.0006936204704251195,4.707684287809569,4.707684287809569,4.707684287809569,4.707684287809569,102.0,102.0,102.0,102.0,1,2
0,0.011916981534519163,0.011916981534519163,0.011916981534519163,0.011916981534519163,57.0,57.0,57.0,57.0,0.008852924991818757,0.008852924991818757,0.008852924991818757,0.008852924991818757,0.0001420128022117284,0.0001420128022117284,0.0001420128022117284,0.0001420128022117284,1.7418422532602542,1.7418422532602542,1.7418422532602542,1.7418422532602542,105.0,105.0,105.0,105.0,1,4
0,0.030070292569899244,0.030070292569899244,0.030070292569899244,0.030070292569899244,66.0,66.0,66.0,66.0,0.02315740689302257,0.02315740689302257,0.02315740689302257,0.02315740689302257,0.0009041170513914962,0.0009041170513914962,0.0009041170513914962,0.0009041170513914962,4.827835916613217,4.827835916613217,4.827835916613217,4.827835916613217,94.0,94.0,94.0,94.0,1,5
0,0.01450114591881815,0.01450114591881815,0.01450114591881815,0.01450114591881815,65.0,65.0,65.0,65.0,0.011090338562675025,0.011090338562675025,0.011090338562675025,0.011090338562675025,0.00021028232106245982,0.00021028232106245982,0.00021028232106245982,0.00021028232106245982,2.199555540505132,2.199555540505132,2.199555540505132,2.199555540505132,102.0,102.0,102.0,102.0,1,3
0,0.022566517458251154,0.022566517458251154,0.022566517458251154,0.022566517458251154,72.0,72.0,72.0,72.0,0.016439576461200603,0.016439576461200603,0.016439576461200603,0.016439576461200603,0.0005091329101308321,0.0005091329101308321,0.0005091329101308321,0.0005091329101308321,3.923427725909382,3.923427725909382,3.923427725909382,3.923427725909382,107.0,107.0,107.0,107.0,1,2
0,0.032284349492134275,0.032284349492134275,0.032284349492134275,0.032284349492134275,88.0,88.0,88.0,88.0,0.024230569722972658,0.024230569722972658,0.024230569722972658,0.024230569722972658,0.0010420638489017195,0.0010420638489017195,0.0010420638489017195,0.0010420638489017195,5.968990516074102,5.968990516074102,5.968990516074102,5.968990516074102,101.0,101.0,101.0,101.0,1,5
0,0.011306014829794821,0.011306014829794821,0.011306014829794821,0.011306014829794821,50.0,50.0,50.0,50.0,0.008782978873056941,0.008782978873056941,0.008782978873056941,0.008782978873056941,0.00012781560909482656,0.00012781560909482656,0.00012781560909482656,0.00012781560909482656,1.6241632654080558,1.6241632654080558,1.6241632654080558,1.6241632654080558,97.0,97.0,97.0,97.0,1,4
0,0.014727804140722686,0.014727804140722686,0.014727804140722686,0.014727804140722686,59.0,59.0,59.0,59.0,0.010952092539305253,0.010952092539305253,0.010952092539305253,0.010952092539305253,0.00021687023934107593,0.00021687023934107593,0.00021687023934107593,0.00021687023934107593,2.2384352393682447,2.2384352393682447,2.2384352393682447,2.2384352393682447,111.0,111.0,111.0,111.0,1,6
0,0.01132631207814887,0.01132631207814887,0.01132631207814887,0.01132631207814887,70.0,70.0,70.0,70.0,0.008774899637689,0.008774899637689,0.008774899637689,0.008774899637689,0.00012827962744064842,0.00012827962744064842,0.00012827962744064842,0.00012827962744064842,1.8791941923462876,1.8791941923462876,1.8791941923462876,1.8791941923462876,114.0,114.0,114.0,114.0,1,1
0,0.032752616214311685,0.032752616214311685,0.032752616214311685,0.032752616214311685,80.0,80.0,80.0,80.0,0.02310559065450576,0.02310559065450576,0.02310559065450576,0.02310559065450576,0.0010727252462999122,0.0010727252462999122,0.0010727252462999122,0.0010727252462999122,5.804826804793201,5.804826804793201,5.804826804793201,5.804826804793201,111.0,111.0,111.0,111.0,1,5
0,0.011460874647969084,0.011460874647969084,0.011460874647969084,0.011460874647969084,70.0,70.0,70.0,70.0,0.009273580218494351,0.009273580218494351,0.009273580218494351,0.009273580218494351,0.00013135027541749493,0.00013135027541749493,0.00013135027541749493,0.00013135027541749493,1.9717100790001574,1.9717100790001574,1.9717100790001574,1.9717100790001574,113.0,113.0,113.0,113.0,1,1
0,0.013233606472318261,0.013233606472318261,0.013233606472318261,0.013233606472318261,66.0,66.0,66.0,66.0,0.009793859772463588,0.009793859772463588,0.009793859772463588,0.009793859772463588,0.00017512634029590864,0.00017512634029590864,0.00017512634029590864,0.00017512634029590864,1.9481651073434723,1.9481651073434723,1.9481651073434723,1.9481651073434723,101.0,101.0,101.0,101.0,1,6
0,0.020017403078118293,0.020017403078118293,0.020017403078118293,0.020017403078118293,71.0,71.0,71.0,71.0,0.015217318690542637,0.015217318690542637,0.015217318690542637,0.015217318690542637,0.0004006749589394248,0.0004006749589394248,0.0004006749589394248,0.0004006749589394248,3.4937666902963764,3.4937666902963764,3.4937666902963764,3.4937666902963764,113.0,113.0,113.0,113.0,1,2
0,0.01354931662493205,0.01354931662493205,0.01354931662493205,0.01354931662493205,46.0,46.0,46.0,46.0,0.010888468647418681,0.010888468647418681,0.010888468647418681,0.010888468647418681,0.00018353491550483902,0.00018353491550483902,0.00018353491550483902,0.00018353491550483902,1.796914388484434,1.796914388484434,1.796914388484434,1.796914388484434,96.0,96.0,96.0,96.0,1,3
0,0.011885529450991,0.011885529450991,0.011885529450991,0.011885529450991,61.0,61.0,61.0,61.0,0.009262114645752086,0.009262114645752086,0.009262114645752086,0.009262114645752086,0.0001412545948265739,0.0001412545948265739,0.0001412545948265739,0.0001412545948265739,1.7184019889912312,1.7184019889912312,1.7184019889912312,1.7184019889912312,97.0,97.0,97.0,97.0,1,4
0,0.014695680871791354,0.014695680871791354,0.014695680871791354,0.014695680871791354,54.0,54.0,54.0,54.0,0.011086264312639477,0.011086264312639477,0.011086264312639477,0.011086264312639477,0.0002159590744054217,0.0002159590744054217,0.0002159590744054217,0.0002159590744054217,1.9013135192215573,1.9013135192215573,1.9013135192215573,1.9013135192215573,94.0,94.0,94.0,94.0,1,3
0,0.012531890357433342,0.012531890357433342,0.012531890357433342,0.012531890357433342,54.0,54.0,54.0,54.0,0.009658851214578462,0.009658851214578462,0.009658851214578462,0.009658851214578462,0.00015704827439828466,0.00015704827439828466,0.00015704827439828466,0.00015704827439828466,1.8652177521041895,1.8652177521041895,1.8652177521041895,1.8652177521041895,102.0,102.0,102.0,102.0,1,6
0,0.010883962859858638,0.010883962859858638,0.010883962859858638,0.010883962859858638,66.0,66.0,66.0,66.0,0.008534373109874404,0.008534373109874404,0.008534373109874404,0.008534373109874404,0.00011839860434212987,0.00011839860434212987,0.00011839860434212987,0.00011839860434212987,1.6208831127884546,1.6208831127884546,1.6208831127884546,1.6208831127884546,101.0,101.0,101.0,101.0,1,4
0,0.02858851142697784,0.02858851142697784,0.02858851142697784,0.02858851142697784,75.0,75.0,75.0,75.0,0.021020588370787727,0.021020588370787727,0.021020588370787727,0.021020588370787727,0.000816721595410898,0.000816721595410898,0.000816721595410898,0.000816721595410898,4.91780468690985,4.91780468690985,4.91780468690985,4.91780468690985,101.0,101.0,101.0,101.0,1,5
0,0.025766850951922517,0.025766850951922517,0.025766850951922517,0.025766850951922517,76.0,76.0,76.0,76.0,0.01993407304522711,0.01993407304522711,0.01993407304522711,0.01993407304522711,0.0006639305918332533,0.0006639305918332533,0.0006639305918332533,0.0006639305918332533,4.776639881598154,4.776639881598154,4.776639881598154,4.776639881598154,110.0,110.0,110.0,110.0,1,2
0,0.01061908997938493,0.01061908997938493,0.01061908997938493,0.01061908997938493,54.0,54.0,54.0,54.0,0.00842496855286184,0.00842496855286184,0.00842496855286184,0.00842496855286184,0.00011276482114650082,0.00011276482114650082,0.00011276482114650082,0.00011276482114650082,1.5538788426094883,1.5538788426094883,1.5538788426094883,1.5538788426094883,103.0,103.0,103.0,103.0,1,1
