,rms0,rms1,rms2,rms3,zc0,zc1,zc2,zc3,mav0,mav1,mav2,mav3,var0,var1,var2,var3,wl0,wl1,wl2,wl3,ssc0,ssc1,ssc2,ssc3,contraction,output
0,0.03678500625641745,0.03678500625641745,0.03678500625641745,0.03678500625641745,69.0,69.0,69.0,69.0,0.026811465713739456,0.026811465713739456,0.026811465713739456,0.026811465713739456,0.001353128659853417,0.001353128659853417,0.001353128659853417,0.001353128659853417,5.884892450069675,5.884892450069675,5.884892450069675,5.884892450069675,98.0,98.0,98.0,98.0,1,2
0,0.017973033548353928,0.017973033548353928,0.017973033548353928,0.017973033548353928,80.0,80.0,80.0,80.0,0.013813770869895627,0.013813770869895627,0.013813770869895627,0.013813770869895627,0.000323024558405218,0.000323024558405218,0.000323024558405218,0.000323024558405218,3.367952313980978,3.367952313980978,3.367952313980978,3.367952313980978,106.0,106.0,106.0,106.0,1,1
0,0.019384500229891206,0.019384500229891206,0.019384500229891206,0.019384500229891206,84.0,84.0,84.0,84.0,0.013667614982894387,0.013667614982894387,0.013667614982894387,0.013667614982894387,0.000375684699617504,0.000375684699617504,0.000375684699617504,0.000375684699617504,3.364448757786684,3.364448757786684,3.364448757786684,3.364448757786684,115.0,115.0,115.0,115.0,1,6
0,0.032282372082556805,0.032282372082556805,0.032282372082556805,0.032282372082556805,80.0,80.0,80.0,80.0,0.023225061762271872,0.023225061762271872,0.023225061762271872,0.023225061762271872,0.0010420801498186472,0.0010420801498186472,0.0010420801498186472,0.0010420801498186472,5.714990357877313,5.714990357877313,5.714990357877313,5.714990357877313,100.0,100.0,100.0,100.0,1,6
0,0.016991914060485565,0.016991914060485565,0.016991914060485565,0.016991914060485565,62.0,62.0,62.0,62.0,0.011369405330947626,0.011369405330947626,0.011369405330947626,0.011369405330947626,0.00028872355939687464,0.00028872355939687464,0.00028872355939687464,0.00028872355939687464,2.2578444880795607,2.2578444880795607,2.2578444880795607,2.2578444880795607,95.0,95.0,95.0,95.0,1,3
0,0.03739082714161844,0.03739082714161844,0.03739082714161844,0.03739082714161844,73.0,73.0,73.0,73.0,0.027437493394275803,0.027437493394275803,0.027437493394275803,0.027437493394275803,0.0013980736456343733,0.0013980736456343733,0.0013980736456343733,0.0013980736456343733,5.806517384273592,5.806517384273592,5.806517384273592,5.806517384273592,93.0,93.0,93.0,93.0,1,2
0,0.018573130528424794,0.018573130528424794,0.018573130528424794,0.018573130528424794,74.0,74.0,74.0,74.0,0.014363515968832667,0.014363515968832667,0.014363515968832667,0.014363515968832667,0.0003449237201716554,0.0003449237201716554,0.0003449237201716554,0.0003449237201716554,3.2496444213430804,3.2496444213430804,3.2496444213430804,3.2496444213430804,99.0,99.0,99.0,99.0,1,1
0,0.00781857910303264,0.00781857910303264,0.00781857910303264,0.00781857910303264,63.0,63.0,63.0,63.0,0.006155964580862322,0.006155964580862322,0.006155964580862322,0.006155964580862322,6.105055722241957e-05,6.105055722241957e-05,6.105055722241957e-05,6.105055722241957e-05,1.2794231159504368,1.2794231159504368,1.2794231159504368,1.2794231159504368,100.0,100.0,100.0,100.0,1,4
0,0.05404308827308829,0.05404308827308829,0.05404308827308829,0.05404308827308829,83.0,83.0,83.0,83.0,0.03835579732222711,0.03835579732222711,0.03835579732222711,0.03835579732222711,0.0029204020908679485,0.0029204020908679485,0.0029204020908679485,0.0029204020908679485,9.296883777374642,9.296883777374642,9.296883777374642,9.296883777374642,101.0,101.0,101.0,101.0,1,5
0,0.06678016360713415,0.06678016360713415,0.06678016360713415,0.06678016360713415,75.0,75.0,75.0,75.0,0.051052872615944364,0.051052872615944364,0.051052872615944364,0.051052872615944364,0.004459339360584661,0.004459339360584661,0.004459339360584661,0.004459339360584661,12.197229776164411,12.197229776164411,12.197229776164411,12.197229776164411,93.0,93.0,93.0,93.0,1,5
0,0.014001899824280595,0.014001899824280595,0.014001899824280595,0.014001899824280595,68.0,68.0,68.0,68.0,0.0103912042490275,0.0103912042490275,0.0103912042490275,0.0103912042490275,0.00019600913474835343,0.00019600913474835343,0.00019600913474835343,0.00019600913474835343,2.199820952299139,2.199820952299139,2.199820952299139,2.199820952299139,93.0,93.0,93.0,93.0,1,6
0,0.006317709090709351,0.006317709090709351,0.006317709090709351,0.006317709090709351,78.0,78.0,78.0,78.0,0.0047792898989587615,0.0047792898989587615,0.0047792898989587615,0.0047792898989587615,3.990641578101452e-05,3.990641578101452e-05,3.990641578101452e-05,3.990641578101452e-05,1.0810517374247157,1.0810517374247157,1.0810517374247157,1.0810517374247157,107.0,107.0,107.0,107.0,1,4
0,0.02037724126438925,0.02037724126438925,0.02037724126438925,0.02037724126438925,70.0,70.0,70.0,70.0,0.01573439082849394,0.01573439082849394,0.01573439082849394,0.01573439082849394,0.0004150656165202909,0.0004150656165202909,0.0004150656165202909,0.0004150656165202909,3.4046862557496933,3.4046862557496933,3.4046862557496933,3.4046862557496933,103.0,103.0,103.0,103.0,1,1
0,0.014776030271608797,0.014776030271608797,0.014776030271608797,0.014776030271608797,68.0,68.0,68.0,68.0,0.01121138318168347,0.01121138318168347,0.01121138318168347,0.01121138318168347,0.00021816252280433012,0.00021816252280433012,0.00021816252280433012,0.00021816252280433012,2.3704632768750624,2.3704632768750624,2.3704632768750624,2.3704632768750624,95.0,95.0,95.0,95.0,1,2
0,0.006839954613632404,0.006839954613632404,0.006839954613632404,0.006839954613632404,62.0,62.0,62.0,62.0,0.0049216576012336,0.0049216576012336,0.0049216576012336,0.0049216576012336,4.677837108826409e-05,4.677837108826409e-05,4.677837108826409e-05,4.677837108826409e-05,0.9954604373386269,0.9954604373386269,0.9954604373386269,0.9954604373386269,90.0,90.0,90.0,90.0,1,3
0,0.007077951644059389,0.007077951644059389,0.007077951644059389,0.007077951644059389,68.0,68.0,68.0,68.0,0.005450010182670875,0.005450010182670875,0.005450010182670875,0.005450010182670875,5.009737451498491e-05,5.009737451498491e-05,5.009737451498491e-05,5.009737451498491e-05,1.134588044032734,1.134588044032734,1.134588044032734,1.134588044032734,94.0,94.0,94.0,94.0,1,4
0,0.016162407933189193,0.016162407933189193,0.016162407933189193,0.016162407933189193,82.0,82.0,82.0,82.0,0.012039647629467902,0.012039647629467902,0.012039647629467902,0.012039647629467902,0.00026118938890224114,0.00026118938890224114,0.00026118938890224114,0.00026118938890224114,2.808323488417682,2.808323488417682,2.808323488417682,2.808323488417682,109.0,109.0,109.0,109.0,1,6
0,0.006991235541831582,0.006991235541831582,0.006991235541831582,0.006991235541831582,60.0,60.0,60.0,60.0,0.0053095996785975565,0.0053095996785975565,0.0053095996785975565,0.0053095996785975565,4.886540658807943e-05,4.886540658807943e-05,4.886540658807943e-05,4.886540658807943e-05,1.0103866702290398,1.0103866702290398,1.0103866702290398,1.0103866702290398,97.0,97.0,97.0,97.0,1,3
0,0.01732036805320366,0.01732036805320366,0.01732036805320366,0.01732036805320366,74.0,74.0,74.0,74.0,0.013544412698331105,0.013544412698331105,0.013544412698331105,0.013544412698331105,0.00029999391845585556,0.00029999391845585556,0.00029999391845585556,0.00029999391845585556,2.913826556192602,2.913826556192602,2.913826556192602,2.913826556192602,102.0,102.0,102.0,102.0,1,2
0,0.022232908873527014,0.022232908873527014,0.022232908873527014,0.022232908873527014,83.0,83.0,83.0,83.0,0.0156844709822206,0.0156844709822206,0.0156844709822206,0.0156844709822206,0.0004942536199969189,0.0004942536199969189,0.0004942536199969189,0.0004942536199969189,3.5107345632616873,3.5107345632616873,3.5107345632616873,3.5107345632616873,104.0,104.0,104.0,104.0,1,1
0,0.05590701824600524,0.05590701824600524,0.05590701824600524,0.05590701824600524,82.0,82.0,82.0,82.0,0.042053458405998494,0.042053458405998494,0.042053458405998494,0.042053458405998494,0.0031254775669735126,0.0031254775669735126,0.0031254775669735126,0.0031254775669735126,10.314468621658982,10.314468621658982,10.314468621658982,10.314468621658982,105.0,105.0,105.0,105.0,1,5
0,0.01252453319176741,0.01252453319176741,0.01252453319176741,0.01252453319176741,72.0,72.0,72.0,72.0,0.009035787880005842,0.009035787880005842,0.009035787880005842,0.009035787880005842,0.00015681526784017428,0.00015681526784017428,0.00015681526784017428,0.00015681526784017428,2.2064699092092623,2.2064699092092623,2.2064699092092623,2.2064699092092623,108.0,108.0,108.0,108.0,1,6
0,0.006148575885164465,0.006148575885164465,0.006148575885164465,0.006148575885164465,66.0,66.0,66.0,66.0,0.004598800628353466,0.004598800628353466,0.004598800628353466,0.004598800628353466,3.7748778698626724e-05,3.7748778698626724e-05,3.7748778698626724e-05,3.7748778698626724e-05,1.0503746071808977,1.0503746071808977,1.0503746071808977,1.0503746071808977,109.0,109.0,109.0,109.0,1,4
0,0.05225713059481309,0.05225713059481309,0.05225713059481309,0.05225713059481309,81.0,81.0,81.0,81.0,0.03805407595738609,0.03805407595738609,0.03805407595738609,0.03805407595738609,0.002730805668625667,0.002730805668625667,0.002730805668625667,0.002730805668625667,9.284223583892192,9.284223583892192,9.284223583892192,9.284223583892192,89.0,89.0,89.0,89.0,1,5
0,0.009445071295327801,0.009445071295327801,0.009445071295327801,0.009445071295327801,56.0,56.0,56.0,56.0,0.005856473263760771,0.005856473263760771,0.005856473263760771,0.005856473263760771,8.920935912099168e-05,8.920935912099168e-05,8.920935912099168e-05,8.920935912099168e-05,1.1652954950827061,1.1652954950827061,1.1652954950827061,1.1652954950827061,95.0,95.0,95.0,95.0,1,3
0,0.02698618564340192,0.02698618564340192,0.02698618564340192,0.02698618564340192,66.0,66.0,66.0,66.0,0.0199516020868916,0.0199516020868916,0.0199516020868916,0.0199516020868916,0.000728249498930589,0.000728249498930589,0.000728249498930589,0.000728249498930589,4.070784855884988,4.070784855884988,4.070784855884988,4.070784855884988,79.0,79.0,79.0,79.0,1,2
0,0.021718602484002786,0.021718602484002786,0.021718602484002786,0.021718602484002786,78.0,78.0,78.0,78.0,0.016474503982516157,0.016474503982516157,0.016474503982516157,0.016474503982516157,0.0004716189008086319,0.0004716189008086319,0.0004716189008086319,0.0004716189008086319,3.7479475817665797,3.7479475817665797,3.7479475817665797,3.7479475817665797,99.0,99.0,99.0,99.0,1,1
0,0.016109550424820752,0.016109550424820752,0.016109550424820752,0.016109550424820752,67.0,67.0,67.0,67.0,0.01233027925733984,0.01233027925733984,0.01233027925733984,0.01233027925733984,0.000259466273883037,0.000259466273883037,0.000259466273883037,0.000259466273883037,2.587930346592759,2.587930346592759,2.587930346592759,2.587930346592759,91.0,91.0,91.0,91.0,1,2
0,0.052683833767444226,0.052683833767444226,0.052683833767444226,0.052683833767444226,84.0,84.0,84.0,84.0,0.04010921950549555,0.04010921950549555,0.04010921950549555,0.04010921950549555,0.0027755832882328307,0.0027755832882328307,0.0027755832882328307,0.0027755832882328307,9.695829361755319,9.695829361755319,9.695829361755319,9.695829361755319,95.0,95.0,95.0,95.0,1,5
0,0.012738819610085198,0.012738819610085198,0.012738819610085198,0.012738819610085198,72.0,72.0,72.0,72.0,0.009784425841230876,0.009784425841230876,0.009784425841230876,0.009784425841230876,0.0001622733694234132,0.0001622733694234132,0.0001622733694234132,0.0001622733694234132,2.194741533536132,2.194741533536132,2.194741533536132,2.194741533536132,100.0,100.0,100.0,100.0,1,1
0,0.007976449345957324,0.007976449345957324,0.007976449345957324,0.007976449345957324,71.0,71.0,71.0,71.0,0.005780486280916697,0.005780486280916697,0.005780486280916697,0.005780486280916697,6.358719181699363e-05,6.358719181699363e-05,6.358719181699363e-05,6.358719181699363e-05,1.275566687669321,1.275566687669321,1.275566687669321,1.275566687669321,101.0,101.0,101.0,101.0,1,6
0,0.00784911070301686,0.00784911070301686,0.00784911070301686,0.00784911070301686,59.0,59.0,59.0,59.0,0.005932766704938275,0.005932766704938275,0.005932766704938275,0.005932766704938275,6.160400801284119e-05,6.160400801284119e-05,6.160400801284119e-05,6.160400801284119e-05,1.080715867040755,1.080715867040755,1.080715867040755,1.080715867040755,89.0,89.0,89.0,89.0,1,4
0,0.003457635969671833,0.003457635969671833,0.003457635969671833,0.003457635969671833,57.0,57.0,57.0,57.0,0.002784936263369227,0.002784936263369227,0.002784936263369227,0.002784936263369227,1.1867143448356665e-05,1.1867143448356665e-05,1.1867143448356665e-05,1.1867143448356665e-05,0.4737806106012015,0.4737806106012015,0.4737806106012015,0.4737806106012015,89.0,89.0,89.0,89.0,1,3
0,0.022462720015742236,0.022462720015742236,0.022462720015742236,0.022462720015742236,60.0,60.0,60.0,60.0,0.016064948212958313,0.016064948212958313,0.016064948212958313,0.016064948212958313,0.0005045723636099273,0.0005045723636099273,0.0005045723636099273,0.0005045723636099273,3.178577548614002,3.178577548614002,3.178577548614002,3.178577548614002,98.0,98.0,98.0,98.0,1,2
0,0.017904737405357647,0.017904737405357647,0.017904737405357647,0.017904737405357647,71.0,71.0,71.0,71.0,0.013407378736590321,0.013407378736590321,0.013407378736590321,0.013407378736590321,0.00032057303577792874,0.00032057303577792874,0.00032057303577792874,0.00032057303577792874,3.2444306900541853,3.2444306900541853,3.2444306900541853,3.2444306900541853,98.0,98.0,98.0,98.0,1,1
0,0.010314622033601865,0.010314622033601865,0.010314622033601865,0.010314622033601865,63.0,63.0,63.0,63.0,0.007844745645585788,0.007844745645585788,0.007844745645585788,0.007844745645585788,0.00010636281658788695,0.00010636281658788695,0.00010636281658788695,0.00010636281658788695,1.5209667765396855,1.5209667765396855,1.5209667765396855,1.5209667765396855,83.0,83.0,83.0,83.0,1,4
0,0.009327308753034553,0.009327308753034553,0.009327308753034553,0.009327308753034553,75.0,75.0,75.0,75.0,0.006922940102895112,0.006922940102895112,0.006922940102895112,0.006922940102895112,8.698871223237189e-05,8.698871223237189e-05,8.698871223237189e-05,8.698871223237189e-05,1.6797158437636637,1.6797158437636637,1.6797158437636637,1.6797158437636637,103.0,103.0,103.0,103.0,1,6
0,0.057767872005490384,0.057767872005490384,0.057767872005490384,0.057767872005490384,83.0,83.0,83.0,83.0,0.04368199420831882,0.04368199420831882,0.04368199420831882,0.04368199420831882,0.0033362800488153143,0.0033362800488153143,0.0033362800488153143,0.0033362800488153143,10.628781452958926,10.628781452958926,10.628781452958926,10.628781452958926,101.0,101.0,101.0,101.0,1,5
0,0.008221077796112536,0.008221077796112536,0.008221077796112536,0.008221077796112536,66.0,66.0,66.0,66.0,0.005967026949020553,0.005967026949020553,0.005967026949020553,0.005967026949020553,6.758478469634868e-05,6.758478469634868e-05,6.758478469634868e-05,6.758478469634868e-05,1.1554460551106418,1.1554460551106418,1.1554460551106418,1.1554460551106418,90.0,90.0,90.0,90.0,1,3
0,0.007105348611849961,0.007105348611849961,0.007105348611849961,0.007105348611849961,82.0,82.0,82.0,82.0,0.004803330955271263,0.004803330955271263,0.004803330955271263,0.004803330955271263,5.047943114176449e-05,5.047943114176449e-05,5.047943114176449e-05,5.047943114176449e-05,1.1326967566148816,1.1326967566148816,1.1326967566148816,1.1326967566148816,100.0,100.0,100.0,100.0,1,6
0,0.008032069186865595,0.008032069186865595,0.008032069186865595,0.008032069186865595,57.0,57.0,57.0,57.0,0.005412891161656133,0.005412891161656133,0.005412891161656133,0.005412891161656133,6.420583424676702e-05,6.420583424676702e-05,6.420583424676702e-05,6.420583424676702e-05,1.0974631709440081,1.0974631709440081,1.0974631709440081,1.0974631709440081,92.0,92.0,92.0,92.0,1,3
0,0.01120697669863614,0.01120697669863614,0.01120697669863614,0.01120697669863614,89.0,89.0,89.0,89.0,0.008485793656407918,0.008485793656407918,0.008485793656407918,0.008485793656407918,0.000125465012124916,0.000125465012124916,0.000125465012124916,0.000125465012124916,2.0460916618382927,2.0460916618382927,2.0460916618382927,2.0460916618382927,109.0,109.0,109.0,109.0,1,1
0,0.009189992790817355,0.009189992790817355,0.009189992790817355,0.009189992790817355,69.0,69.0,69.0,69.0,0.0071283227563346645,0.0071283227563346645,0.0071283227563346645,0.0071283227563346645,8.442995197921556e-05,8.442995197921556e-05,8.442995197921556e-05,8.442995197921556e-05,1.4701421995038817,1.4701421995038817,1.4701421995038817,1.4701421995038817,91.0,91.0,91.0,91.0,1,4
0,0.046489103732195655,0.046489103732195655,0.046489103732195655,0.046489103732195655,87.0,87.0,87.0,87.0,0.03515546056918768,0.03515546056918768,0.03515546056918768,0.03515546056918768,0.0021612362787855567,0.0021612362787855567,0.0021612362787855567,0.0021612362787855567,9.100354588594158,9.100354588594158,9.100354588594158,9.100354588594158,112.0,112.0,112.0,112.0,1,5
0,0.016036950554957796,0.016036950554957796,0.016036950554957796,0.016036950554957796,69.0,69.0,69.0,69.0,0.012349304415088923,0.012349304415088923,0.012349304415088923,0.012349304415088923,0.00025716590826259345,0.00025716590826259345,0.00025716590826259345,0.00025716590826259345,2.5930367118564375,2.5930367118564375,2.5930367118564375,2.5930367118564375,97.0,97.0,97.0,97.0,1,2
